Current Weight,Name,G0,G1,G2,G3,G4,G5,G6,G7,G8,PeerGroup,OptimiserCategory,Type
0.0009546384648809888,VODAFONE GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Communication Services - 50,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0019926123715760936,IMPERIAL BRANDS PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0030069345673593225,HALEON PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00283737353622324,STANDARD CHARTERED PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0018045131114324791,LEGAL AND GENERAL GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0014673329225842091,AVIVA PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0018387178397345466,RENTOKIL INITIAL PLC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0034798442515096544,NATWEST GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.003664426118516208,INTERCONTINENTAL HOTELS GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0025791139983795063,SAGE GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.001779255761988321,INFORMA PLC,Growth,International Shares,Global Shares,Global Shares,Communication Services - 50,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.001843592359443742,BUNZL,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0018498779339774407,SEGRO REIT PLC,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0035188908395579594,NEXT PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007420202361346972,CENTRICA PLC,Growth,International Shares,Global Shares,Global Shares,Utilities - 55,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007702198098396111,SMITH AND NEPHEW PLC,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0010568389725903393,ASSOCIATED BRITISH FOODS PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0009228298201045008,WPP PLC,Growth,International Shares,Global Shares,Global Shares,Communication Services - 50,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0011852150877454928,UNITED UTILITIES GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Utilities - 55,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0019355327384122398,HALMA PLC,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0012070588463963952,SEVERN TRENT PLC,Growth,International Shares,Global Shares,Global Shares,Utilities - 55,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0010362296044834339,PEARSON PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00024075130261830562,BURBERRY GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0005742858872278989,MONDI PLC,Growth,International Shares,Global Shares,Global Shares,Materials - 15,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00065358656972548,WHITBREAD PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006748450305578867,CRODA INTERNATIONAL PLC,Growth,International Shares,Global Shares,Global Shares,Materials - 15,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0010329149757325132,INTERTEK GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0009931019874037544,SPIRAX-SARCO ENGINEERING PLC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0015746189876768926,AUTO TRADER GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Communication Services - 50,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007074362613308388,ENTAIN PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0008370103864952406,SMITHS GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007223045006899281,BERKELEY GROUP HOLDINGS (THE) PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006118205106835469,DCC PLC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0005551236463038599,SAINSBURY(J) PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006632708238758194,M&G PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0018871433234499905,ANTOFAGASTA PLC,Growth,International Shares,Global Shares,Global Shares,Materials - 15,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0003988166339996728,LAND SECURITIES GROUP REIT PLC,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.000557997757993398,PHOENIX GROUP HOLDINGS PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0005294779871459651,BARRATT DEVELOPMENTS,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007518261993398148,KINGFISHER PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0010173031236303167,MARKS AND SPENCER GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006400161610058278,TAYLOR WIMPEY PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00018790010079711454,OCADO GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0002756001842536326,ST JAMESS PLACE PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00040539883517674787,PERSIMMON PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00035341561820236396,SCHRODERS PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00021961216644766985,ABRDN PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00019274979326177542,HARGREAVES LANSDOWN PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.023124206523705396,SHELL PLC,Growth,International Shares,Global Shares,Global Shares,Energy - 10,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.03810491794214475,ASTRAZENECA PLC,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.015964854178652135,HSBC HOLDINGS PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.014122623561225105,UNILEVER PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.007776980339374,BP PLC,Growth,International Shares,Global Shares,Global Shares,Energy - 10,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.006958277104942962,DIAGEO PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.008068336660942695,GLAXOSMITHKLINE,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.018323506266814657,RELX PLC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0071293531630051065,BRITISH AMERICAN TOBACCO,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0077394082039878844,GLENCORE PLC,Growth,International Shares,Global Shares,Global Shares,Materials - 15,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.003739193015294452,RECKITT BENCKISER GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.006671362516888989,NATIONAL GRID PLC,Growth,International Shares,Global Shares,Global Shares,Utilities - 55,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.011873465587045122,LONDON STOCK EXCHANGE GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.007479138355620263,COMPASS GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.02170770409349447,CRH PUBLIC LIMITED PLC,Growth,International Shares,Global Shares,Global Shares,Materials - 15,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.013647266865737763,BAE SYSTEMS PLC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.004249356740989551,ANGLO AMERICAN PLC,Growth,International Shares,Global Shares,Global Shares,Materials - 15,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.004284466944066095,LLOYDS BANKING GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.007825163448051339,EXPERIAN PLC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.01018317714079847,ASHTEAD GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.005049290395607226,BARCLAYS PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.012687226641148634,3I GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.007819832834192644,ROLLS-ROYCE HOLDINGS PLC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0036381885434641635,TRACTOR SUPPLY,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0010305344978754677,WEIR GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0016467011062811163,INTERMEDIATE CAPITAL GROUP PLC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0009720704343404176,SMITH (DS) PLC,Growth,International Shares,Global Shares,Global Shares,Materials - 15,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0008718138008540175,RIGHTMOVE PLC,Growth,International Shares,Global Shares,Global Shares,Communication Services - 50,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0011186722998523452,IMI PLC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00022682959242642558,JOHNSON MATTHEY PLC,Growth,International Shares,Global Shares,Global Shares,Materials - 15,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0003189677938519609,BRITISH LAND REIT PLC,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,London Stock Exchange,GBP,United Kingdom,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.002913347571712163,GENMAB,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,Nasdaq Omx Nordic Copenhagen,DKK,Denmark,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0031792269470895885,DANSKE BANK,Growth,International Shares,Global Shares,Global Shares,Financials - 40,Nasdaq Omx Nordic Copenhagen,DKK,Denmark,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.002412525965451403,COLOPLAST B,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,Nasdaq Omx Nordic Copenhagen,DKK,Denmark,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0012790774164839248,CARLSBERG AS CL B,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,Nasdaq Omx Nordic Copenhagen,DKK,Denmark,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.005404634618381099,PANDORA,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,Nasdaq Omx Nordic Copenhagen,DKK,Denmark,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0008829050192918942,ORSTED,Growth,International Shares,Global Shares,Global Shares,Utilities - 55,Nasdaq Omx Nordic Copenhagen,DKK,Denmark,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007357517504136999,TRYG,Growth,International Shares,Global Shares,Global Shares,Financials - 40,Nasdaq Omx Nordic Copenhagen,DKK,Denmark,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0008445961037787692,A P MOLLER MAERSK B,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq Omx Nordic Copenhagen,DKK,Denmark,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0004334654895019228,A P MOLLER MAERSK,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq Omx Nordic Copenhagen,DKK,Denmark,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.21750222481491244,NOVO NORDISK CLASS B,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,Nasdaq Omx Nordic Copenhagen,DKK,Denmark,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.009631308742749742,DSV,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq Omx Nordic Copenhagen,DKK,Denmark,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00377786414903947,VESTAS WIND SYSTEMS,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq Omx Nordic Copenhagen,DKK,Denmark,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0001753928370154721,GN STORE NORD,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,Nasdaq OMX Nordic Copenhagen,EUR,Denmark,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.002147550532910695,SAMPO,Growth,International Shares,Global Shares,Global Shares,Financials - 40,Nasdaq OMX Nordic Helsinki,EUR,Finland,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.002204708784199467,UPM-KYMMENE,Growth,International Shares,Global Shares,Global Shares,Materials - 15,Nasdaq OMX Nordic Helsinki,EUR,Finland,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0016509363463083143,NOKIA,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,Nasdaq OMX Nordic Helsinki,EUR,Finland,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0023175225118693484,KONE,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq OMX Nordic Helsinki,EUR,Finland,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0002557150865158423,NESTE,Growth,International Shares,Global Shares,Global Shares,Energy - 10,Nasdaq OMX Nordic Helsinki,EUR,Finland,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007566808236999742,STORA ENSO CLASS R,Growth,International Shares,Global Shares,Global Shares,Materials - 15,Nasdaq OMX Nordic Helsinki,EUR,Finland,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007762502133641113,ELISA,Growth,International Shares,Global Shares,Global Shares,Communication Services - 50,Nasdaq OMX Nordic Helsinki,EUR,Finland,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.002114718352354402,METSO OYJ NPV,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq OMX Nordic Helsinki,EUR,Finland,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0009409473579452862,WARTSILA,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq OMX Nordic Helsinki,EUR,Finland,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0003778105815572604,FORTUM,Growth,International Shares,Global Shares,Global Shares,Utilities - 55,Nasdaq OMX Nordic Helsinki,EUR,Finland,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00022268078142829195,KESKO CLASS B,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,Nasdaq OMX Nordic Helsinki,EUR,Finland,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0060624483771573,ASSA ABLOY B,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.004058247928963931,SANDVIK,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.002560064644023311,SKANDINAVISKA ENSKILDA BANKEN,Growth,International Shares,Global Shares,Global Shares,Financials - 40,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006248314523917719,HEXAGON CLASS B,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.007504376093843164,ATLAS COPCO CLASS B,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.005049784069435984,EVOLUTION,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0022158098427180234,SWEDBANK,Growth,International Shares,Global Shares,Global Shares,Financials - 40,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.001948960880580299,ERICSSON B,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.002164205239147847,SVENSKA HANDELSBANKEN-A SHS,Growth,International Shares,Global Shares,Global Shares,Financials - 40,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.002064365859958812,ESSITY CLASS B,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.002902617781315406,EPIROC CLASS A,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00290726732935754,ALFA LAVAL,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00048280439125079894,NIBE INDUSTRIER CLASS B,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.001071602988413092,HENNES & MAURITZ,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0017490546469632628,SVENSKA CELLULOSA B,Growth,International Shares,Global Shares,Global Shares,Materials - 15,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0012866109117881752,BOLIDEN,Growth,International Shares,Global Shares,Global Shares,Materials - 15,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0012776522041349659,SKF B,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.001484013132023882,EPIROC CLASS B,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0003933400893741499,TELIA COMPANY,Growth,International Shares,Global Shares,Global Shares,Communication Services - 50,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00098135811699837,SKANSKA B,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0010893132109922885,INDUSTRIVARDEN SERIES,Growth,International Shares,Global Shares,Global Shares,Financials - 40,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0010678581133941386,INDUSTRIVARDEN A,Growth,International Shares,Global Shares,Global Shares,Financials - 40,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0010020778463814325,GETINGE B,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00042667744067055173,TELE2 B,Growth,International Shares,Global Shares,Global Shares,Communication Services - 50,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.014932291567568224,ATLAS COPCO CLASS A,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.010945775810162978,VOLVO CLASS B,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Nasdaq OMX Nordic Stockholm,SEK,Sweden,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.001985367763470396,RYANAIR HOLDINGS ADR REPRESENTING,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,NASDAQ Stock Market,USA,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0022665379285825363,MELROSE INDUSTRIES PLC,Growth,International Shares,Global Shares,Global Shares,Energy - 10,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0020633660276670996,EQT,Growth,International Shares,Global Shares,Global Shares,Energy - 10,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.003141172171320132,MERCK & CO INC,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.001247509428033809,TE CONNECTIVITY LTD,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0011499565965050794,ARCHER DANIELS MIDLAND,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
